Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,2378.24,2381.93,2335.74,2343.98,2343.98,17156540000.00
2019-01-07,2371.56,2390.01,2358.18,2378.25,2378.25,18798600000.00
2019-01-14,2375.23,2378.80,2354.54,2372.60,2372.60,17745030000.00
2019-01-21,2365.23,2400.98,2358.96,2383.12,2383.12,19525470000.00
2019-01-28,2354.91,2368.26,2352.87,2367.34,2367.34,14914870000.00
2019-02-04,2321.72,2351.31,2321.42,2351.16,2351.16,17859010000.00
2019-02-11,2294.28,2319.23,2285.38,2316.10,2316.10,17355000000.00
2019-02-18,2286.01,2298.31,2267.21,2297.42,2297.42,19019690000.00
2019-02-25,2267.78,2300.99,2257.02,2294.69,2294.69,17570460000.00
2019-03-04,2269.14,2276.96,2258.41,2271.31,2271.31,13609860000.00
2019-03-11,2273.59,2279.27,2254.25,2274.64,2274.64,17042270000.00
2019-03-18,2251.57,2282.10,2245.13,2276.98,2276.98,14669060000.00
2019-03-25,2266.23,2273.82,2233.62,2238.83,2238.83,9402730000.00
2019-04-01,2259.24,2272.56,2256.08,2263.79,2263.79,14315870000.00
2019-04-08,2258.83,2277.53,2248.44,2258.07,2258.07,22426490000.00
2019-04-15,2200.65,2259.80,2199.97,2259.53,2259.53,20349620000.00
2019-04-22,2210.21,2214.10,2187.44,2191.95,2191.95,21612530000.00
2019-04-29,2186.43,2213.35,2186.43,2213.35,2213.35,12576460000.00
2019-05-06,2165.64,2189.89,2156.08,2181.90,2181.90,21162310000.00
2019-05-13,2100.59,2182.30,2100.59,2164.45,2164.45,25381600000.00
2019-05-20,2129.78,2133.25,2083.79,2085.18,2085.18,20488880000.00
2019-05-27,2148.50,2154.79,2119.36,2126.41,2126.41,19131940000.00
2019-06-03,2132.95,2148.44,2124.43,2141.16,2141.16,16166080000.00
2019-06-10,2160.39,2169.60,2114.72,2132.98,2132.98,15960480000.00
2019-06-17,2164.33,2165.86,2144.01,2153.74,2153.74,17730470000.00
2019-06-24,2158.54,2175.30,2141.55,2168.27,2168.27,18848810000.00
2019-07-01,2143.99,2179.99,2135.91,2164.69,2164.69,16758370000.00
2019-07-08,2120.86,2163.30,2119.12,2139.16,2139.16,20204330000.00
2019-07-15,2181.61,2187.87,2127.81,2127.81,2127.81,14728870000.00
2019-07-22,2170.19,2184.87,2157.09,2179.98,2179.98,15911210000.00
2019-07-29,2181.58,2193.42,2160.39,2169.04,2169.04,15278970000.00
